trajectory_id,x0,v0,t,x_clean,v_clean,x,v
17,0.099,0.604,6.626626626626627,0.13889348073017052,-0.52072018614877,0.13909354889363335,-0.5200608871619867
17,0.099,0.604,6.636636636636637,0.13361325276576794,-0.5341824249069603,0.13273264564022677,-0.5332364269441905
17,0.099,0.604,6.646646646646647,0.12820090055979325,-0.547116434269091,0.12968579739020364,-0.5478733456809238
17,0.099,0.604,6.656656656656657,0.12266177614818713,-0.5595094243648305,0.1222077310409659,-0.5599899522709784
17,0.099,0.604,6.666666666666667,0.11700135692632266,-0.5713491403138942,0.11818894687571918,-0.5721626977680884
17,0.099,0.604,6.676676676676677,0.11122524023265096,-0.582623874344353,0.1143643542299323,-0.5818571514208594
17,0.099,0.604,6.686686686686687,0.10533913781374062,-0.5933224773699328,0.10446580175992624,-0.5926046063955258
17,0.099,0.604,6.696696696696697,0.09934887017618384,-0.6034343700148522,0.09969125507605514,-0.6047076128873746
17,0.099,0.604,6.706706706706707,0.09326036083095467,-0.6129495530753005,0.09312875719269875,-0.6125587152624802
17,0.099,0.604,6.716716716716717,0.08707963043591077,-0.621858617407208,0.0891105119908336,-0.6204863835393402
17,0.099,0.604,6.726726726726727,0.08081279084223089,-0.6301527532305331,0.0805321369147458,-0.6303880858692575
17,0.099,0.604,6.736736736736737,0.07446603905067525,-0.6378237588408642,0.07471473052819334,-0.6375097855669378
17,0.099,0.604,6.746746746746747,0.0680456510836454,-0.6448640487197232,0.06827251940315672,-0.6441335630168988
17,0.099,0.604,6.756756756756757,0.06155797577910291,-0.6512666610355493,0.061457577009155065,-0.652587219274948
17,0.099,0.604,6.766766766766767,0.055009428512484096,-0.6570252645279463,0.05576490228035094,-0.6568732763689552
17,0.099,0.604,6.776776776776777,0.04840648485281872,-0.6621341647683868,0.048499881253273765,-0.6608620485786454
17,0.099,0.604,6.786786786786787,0.0417556741593259,-0.6665883097911807,0.04223752589737098,-0.6671815186079448
17,0.099,0.604,6.796796796796797,0.035063573124819294,-0.6703832950891404,0.03527717582967626,-0.6695508289468816
17,0.099,0.604,6.806806806806807,0.028336799272306205,-0.6735153679690041,0.027732261546595565,-0.673488206361865
17,0.099,0.604,6.816816816816817,0.02158200441121146,-0.675981431262308,0.02131304235148625,-0.6766559359044417
17,0.099,0.604,6.826826826826827,0.014805868059697011,-0.677779046388039,0.01536129091243997,-0.6778755549388534
17,0.099,0.604,6.836836836836837,0.00801509083958158,-0.6789064357640401,0.008566451141484927,-0.6794325636881263
17,0.099,0.604,6.846846846846847,0.0012163878503918084,-0.6793624845647827,0.002461396899203503,-0.6802507986065455
17,0.099,0.604,6.856856856856857,-0.005583517970902931,-0.6791467418237683,-0.003724273823064262,-0.6794010865962214
17,0.099,0.604,6.866866866866867,-0.012377902497905838,-0.6782594208794697,-0.012898971375146846,-0.6781909945670835
17,0.099,0.604,6.876876876876877,-0.01916004706398415,-0.676701399164369,-0.01902517290570451,-0.6768674535469179
17,0.099,0.604,6.886886886886887,-0.025923245106061713,-0.6744742173373046,-0.026116650915613517,-0.6747395909184335
17,0.099,0.604,6.896896896896897,-0.03266080879644284,-0.6715800777599811,-0.03376811643384172,-0.6713540818770155
17,0.099,0.604,6.906906906906907,-0.039366075656109625,-0.6680218423191508,-0.038801520517305205,-0.6674904363441698
17,0.099,0.604,6.916916916916917,-0.04603241514295301,-0.6638030295966213,-0.04525457797894716,-0.6649471248294611
17,0.099,0.604,6.926926926926927,-0.05265323520842294,-0.6589278113898844,-0.05373022643460945,-0.6591802072592651
17,0.099,0.604,6.936936936936937,-0.05922198881611384,-0.6534010085868106,-0.05959648815528916,-0.6553745494968044
17,0.099,0.604,6.946946946946947,-0.06573218041583966,-0.6472280863984857,-0.066204269938269,-0.6473902697575199
17,0.099,0.604,6.956956956956957,-0.07217737236679639,-0.6404151489549054,-0.07368579707002156,-0.6402646199088338
17,0.099,0.604,6.966966966966967,-0.07855119130346064,-0.6329689332688704,-0.07858756863362576,-0.6323991532567049
17,0.099,0.604,6.976976976976977,-0.08484733443792913,-0.6248968025740526,-0.0859925761143677,-0.6247426977675562
17,0.099,0.604,6.986986986986987,-0.09105957579246719,-0.6162067390438183,-0.09090058210121187,-0.615658563399764
17,0.099,0.604,6.996996996996997,-0.09718177235610298,-0.6069073358980099,-0.09691265083114319,-0.6068421109163407
17,0.099,0.604,7.007007007007007,-0.10320787015917965,-0.5970077889054904,-0.10281484737587493,-0.5976833072836729
17,0.099,0.604,7.017017017017017,-0.10913191025985838,-0.586517887290854,-0.1086905880821285,-0.5876338224592437
17,0.099,0.604,7.027027027027027,-0.11494803463665268,-0.5754480040542941,-0.11341709392005514,-0.5757110067615826
17,0.099,0.604,7.037037037037037,-0.12065049198116698,-0.5638090857142023,-0.12145913812198257,-0.5645753619176093
17,0.099,0.604,7.047047047047047,-0.12623364338531134,-0.5516126414826396,-0.12699212520132858,-0.5517323605972705
17,0.099,0.604,7.057057057057057,-0.13169196791736856,-0.5388707318843854,-0.1310368040201924,-0.5393626088878728
17,0.099,0.604,7.067067067067067,-0.1370200680813995,-0.5255959568308175,-0.1371520496067152,-0.5251768758182535
17,0.099,0.604,7.077077077077077,-0.14221267515458838,-0.5118014431604161,-0.1410873485475301,-0.5117524881359589
17,0.099,0.604,7.087087087087087,-0.14726465439724995,-0.4975008316582138,-0.1467029656048839,-0.49705333732195656
17,0.099,0.604,7.097097097097097,-0.15217101013034667,-0.4827082635670256,-0.1502528988020538,-0.48226587884375105
17,0.099,0.604,7.107107107107107,-0.15692689067549495,-0.46743836660379895,-0.15701821912526764,-0.46761803964751536
17,0.099,0.604,7.117117117117117,-0.16152759315257553,-0.45170624049491076,-0.16300963272456212,-0.45182457683983207
17,0.099,0.604,7.127127127127127,-0.1659685681302038,-0.43552744204471516,-0.16562790671022465,-0.4350258375563938
17,0.099,0.604,7.137137137137137,-0.1702454241244615,-0.4189179697521071,-0.1703170982823756,-0.41647203082143297
17,0.099,0.604,7.147147147147147,-0.17435393194144108,-0.4018942479903138,-0.1738194444549265,-0.4028833791372494
17,0.099,0.604,7.157157157157157,-0.17829002885930872,-0.3844731107655578,-0.1776274216726335,-0.38443135927756833
17,0.099,0.604,7.167167167167167,-0.18204982264575037,-0.36667178507065185,-0.1825843711608463,-0.3678674934178759
17,0.099,0.604,7.177177177177177,-0.18562959540682838,-0.34850787384998716,-0.18663860106535354,-0.3485287861995451
17,0.099,0.604,7.187187187187187,-0.18902580726344242,-0.3299993385927594,-0.18917175061345481,-0.3306733994964137
17,0.099,0.604,7.197197197197197,-0.19223509985175963,-0.3111644815716457,-0.19461629138753408,-0.31128438798269786
17,0.099,0.604,7.207207207207207,-0.19525429964415206,-0.2920219277444961,-0.19517363238536584,-0.29186661741054826
17,0.099,0.604,7.217217217217217,-0.19808042108735807,-0.2725906063369354,-0.19848785916249423,-0.27307999744935935
17,0.099,0.604,7.227227227227227,-0.20071066955476388,-0.2528897321240886,-0.1998489945102712,-0.254673490800276
17,0.099,0.604,7.237237237237237,-0.20314244410988647,-0.23293878642993882,-0.20512829264342958,-0.231513250752786
17,0.099,0.604,7.247247247247247,-0.20537334007832464,-0.21275749786310666,-0.205366994768524,-0.21191822088330736
17,0.099,0.604,7.257257257257257,-0.2074011514256353,-0.1923658228081011,-0.20582492714091818,-0.19249638203701197
17,0.099,0.604,7.267267267267267,-0.20922387293878347,-0.17178392569133255,-0.20854847161083245,-0.1726786586895431
17,0.099,0.604,7.277277277277277,-0.2108397022090088,-0.1510321590414026,-0.20985903021332095,-0.15094713445111957
17,0.099,0.604,7.287287287287287,-0.21224704141414796,-0.13013104336338788,-0.21190730789151802,-0.12977005453834647
17,0.099,0.604,7.297297297297297,-0.21344449889865041,-0.10910124684701922,-0.21510603296855108,-0.1083312350312596
17,0.099,0.604,7.307307307307307,-0.21443089054972503,-0.08796356492882217,-0.21426436137662255,-0.08710134276442139
17,0.099,0.604,7.317317317317317,-0.2152052409682569,-0.06673889972842871,-0.21479675160819292,-0.06568822342311686
17,0.099,0.604,7.327327327327327,-0.21576678443333655,-0.04544823937939474,-0.21684500897752731,-0.04718909906888972
17,0.099,0.604,7.337337337337337,-0.21611496565944732,-0.024112637274962212,-0.21624151950280665,-0.024417280488983357
17,0.099,0.604,7.347347347347347,-0.2162494403455628,-0.002753191249288845,-0.2191505109746067,-0.0017600904286772176
17,0.099,0.604,7.357357357357357,-0.2161700755156108,0.018608977285267798,-0.21650417369155261,0.01768534558262983
17,0.099,0.604,7.367367367367367,-0.21587694964996765,0.03995274422418171,-0.21631332559278396,0.04117201180136339
17,0.099,0.604,7.377377377377377,-0.21537035260785228,0.061257003659452,-0.21396811325223894,0.06306738127459027
17,0.099,0.604,7.387387387387387,-0.21465078534069734,0.08250068875030263,-0.21525400844332604,0.08369194306976178
17,0.099,0.604,7.397397397397397,-0.21371895939678037,0.10366279255525047,-0.21398531645537586,0.10432438296235369
17,0.099,0.604,7.407407407407407,-0.21257579621760525,0.12472238880494142,-0.21265502499488206,0.12427488257757857
17,0.099,0.604,7.4174174174174174,-0.21122242622672935,0.14565865259521352,-0.21181274625065974,0.1459402873989614
17,0.099,0.604,7.4274274274274275,-0.2096601877119376,0.16645088097992447,-0.20894039629010544,0.16510478633120385
17,0.099,0.604,7.4374374374374375,-0.20789062550186888,0.18707851344318027,-0.20988301751572574,0.18629740277858853
17,0.099,0.604,7.4474474474474475,-0.20591548943840324,0.20752115223072087,-0.2047789127342591,0.20681034874820942
17,0.099,0.604,7.4574574574574575,-0.20373673264632056,0.227758582520358,-0.20374861076463643,0.22782055509432395
17,0.099,0.604,7.4674674674674675,-0.20135650960194176,0.2477707924115196,-0.20005486246714635,0.24737861514609133
17,0.099,0.604,7.4774774774774775,-0.19877717400266234,0.26753799271413414,-0.20152440614477662,0.2677995926707542
17,0.099,0.604,7.4874874874874875,-0.19600127643948506,0.287040636517286,-0.19843750576009617,0.28791846334216326
17,0.099,0.604,7.4974974974974975,-0.19303156187485324,0.3062594385182922,-0.19332354043443872,0.30554971097542094
17,0.099,0.604,7.5075075075075075,-0.18987096692827854,0.3251753940930859,-0.18936505154027797,0.32532399518602295
17,0.099,0.604,7.5175175175175175,-0.18652261697244787,0.3437697980890494,-0.18707754968845106,0.34335382909923146
17,0.099,0.604,7.5275275275275275,-0.18298982304268036,0.36202426332171306,-0.18240597721259785,0.3622144258153702
17,0.099,0.604,7.5375375375375375,-0.17927607856279074,0.3799207387570295,-0.17829476880534778,0.3806069113552413
17,0.099,0.604,7.5475475475475475,-0.17538505589059705,0.3974415273612435,-0.17471905634357568,0.3983627631520857
17,0.099,0.604,7.5575575575575575,-0.1713206026864882,0.41456930360070693,-0.1712173341821081,0.41523960771999996
17,0.099,0.604,7.5675675675675675,-0.16708673810864255,0.43128713057433304,-0.16699113525898848,0.431701116203262
17,0.099,0.604,7.5775775775775776,-0.16268764883866016,0.4475784767617498,-0.16330244392504856,0.4461582634887302
17,0.099,0.604,7.587587587587588,-0.15812768494153817,0.4634272323705897,-0.15818305926574194,0.4623459664410438
17,0.099,0.604,7.597597597597598,-0.15341135556408383,0.47881772526675187,-0.15443558645131855,0.4779935469869514
17,0.099,0.604,7.607607607607608,-0.14854332447601848,0.4937347364718827,-0.14932805394337953,0.49409335667869025
17,0.099,0.604,7.617617617617618,-0.14352840545818166,0.5081635152127512,-0.1430140412586349,0.5068725103003606
17,0.099,0.604,7.627627627627628,-0.13837155754239608,0.5220897935076366,-0.13883443867392742,0.5224273158358045
17,0.099,0.604,7.637637637637638,-0.13307788010770005,0.5354998002753055,-0.13381544200186937,0.5357642695324382
17,0.099,0.604,7.647647647647648,-0.12765260783779694,0.548380274952625,-0.12720337682461194,0.5464445858471053
17,0.099,0.604,7.657657657657658,-0.12210110554470777,0.560718480607348,-0.12172120588777735,0.5596308777855804
17,0.099,0.604,7.667667667667668,-0.11642886286374561,0.5725022165331025,-0.11664416244919422,0.5735460921079593
17,0.099,0.604,7.677677677677678,-0.11064148882505788,0.5837198303141313,-0.11079042425577952,0.5844172394625262
17,0.099,0.604,7.687687687687688,-0.10474470630710418,0.5943602293478507,-0.10432875841722428,0.5935098353506558
17,0.099,0.604,7.697697697697698,-0.09874434637755475,0.6044128918138351,-0.09777538926117085,0.6033780308284206
17,0.099,0.604,7.707707707707708,-0.09264634252720522,0.6138678770783803,-0.09244525686805145,0.6114175303933017
17,0.099,0.604,7.717717717717718,-0.08645672480260981,0.6227158355243573,-0.08764875871298693,0.6241871332120786
17,0.099,0.604,7.727727727727728,-0.08018161384323474,0.6309480177966348,-0.0804030413359982,0.6309890721650658
17,0.099,0.604,7.737737737737738,-0.0738272148290283,0.6385562834539305,-0.07423436466682172,0.6404400075092757
17,0.099,0.604,7.747747747747748,-0.06739981134439259,0.6455331090185333,-0.06845279745076703,0.6453414379315611
17,0.099,0.604,7.757757757757758,-0.06090575916462451,0.6518715954159385,-0.06040782639902241,0.6521541847148281
17,0.099,0.604,7.767767767767768,-0.054351479970970534,0.6575654747970373,-0.0537766273915752,0.6584567732684659
17,0.099,0.604,7.777777777777778,-0.04774345500050976,0.6626091167361158,-0.0470172465788038,0.6642479594222966
17,0.099,0.604,7.787787787787788,-0.04108821863714502,0.6669975337985344,-0.04207913159122711,0.6674985554570189
17,0.099,0.604,7.797797797797798,-0.03439235195003934,0.6707263864725815,-0.034234901012960166,0.6707287936905199
17,0.099,0.604,7.807807807807808,-0.027662476185887474,0.6737919874606249,-0.0276687514187316,0.6738199451217403
17,0.099,0.604,7.817817817817818,-0.020905246221457594,0.6761913053253169,-0.02059784312811571,0.67514546972311
17,0.099,0.604,7.827827827827828,-0.014127343982877735,0.6779219674872499,-0.013997617491379542,0.6775400846203842
17,0.099,0.604,7.837837837837838,-0.007335471838174292,0.6789822625710941,-0.007348017783090598,0.6790334820557091
17,0.099,0.604,7.847847847847848,-0.0005363459695964454,0.6793711420979018,-0.000669069729070993,0.6807530359730036
17,0.099,0.604,7.857857857857858,0.006263310267719702,0.6790882215219016,0.007370150877745222,0.6786581783284202
17,0.099,0.604,7.867867867867868,0.013056772994179924,0.6781337806107586,0.012194958986660637,0.6791964352562324
17,0.099,0.604,7.877877877877878,0.019837324454679298,0.6765087631689245,0.01966415358391425,0.6764269251576607
17,0.099,0.604,7.887887887887888,0.026598259661493383,0.6742147761043514,0.027679630328299343,0.6754583346639339
17,0.099,0.604,7.897897897897898,0.033332893024544306,0.6712540878394913,0.032521837100512895,0.6719308103334642
17,0.099,0.604,7.907907907907908,0.04003456496248538,0.6676296260681531,0.03927447703474139,0.6682388214310044
17,0.099,0.604,7.917917917917918,0.04669664848806681,0.6633449748604362,0.04743058943251862,0.6643238015204317
17,0.099,0.604,7.927927927927928,0.05331255576127058,0.6584043711186012,0.051888641920623535,0.6592375310298871
17,0.099,0.604,7.937937937937938,0.059875744603734314,0.6528127003873849,0.06053637572676081,0.6538765137830888
17,0.099,0.604,7.947947947947948,0.0663797249680224,0.6465754920229011,0.06589009038877544,0.6487072559821416
17,0.099,0.604,7.957957957957958,0.07281806535534711,0.6396989137249043,0.07322806597086753,0.6413158084362532
17,0.099,0.604,7.967967967967968,0.07918439917539359,0.6321897654378241,0.07796366460833797,0.6326561896719891
17,0.099,0.604,7.977977977977978,0.08547243104195965,0.6240554726266007,0.08665750730851801,0.623613725767897
17,0.099,0.604,7.987987987987988,0.09167594299818502,0.6153040789339704,0.09045870434829548,0.6156704967236613
17,0.099,0.604,7.997997997997998,0.09778880066521414,0.6059442382264635,0.0985137510187608,0.6040180425008049
17,0.099,0.604,8.008008008008009,0.1038049593082129,0.5959852060369759,0.10262949692443692,0.5968141926494769
17,0.099,0.604,8.018018018018019,0.10971846981373763,0.5854368304123865,0.11152677068482669,0.5843767972178129
17,0.099,0.604,8.028028028028029,0.11552348457255376,0.5743095421752524,0.11545210279069863,0.5754320234512269
17,0.099,0.604,8.038038038038039,0.12121426326207604,0.5626143446092338,0.12316512035707303,0.5645946336429245
17,0.099,0.604,8.048048048048049,0.12678517852272042,0.5503628025784313,0.12596629103530976,0.5489118682357463
17,0.099,0.604,8.058058058058059,0.1322307215225513,0.5375670310914034,0.1317880708265025,0.5375167266951958
17,0.099,0.604,8.068068068068069,0.13754550740472202,0.5242396833211694,0.1387562266084542,0.523175270468502
17,0.099,0.604,8.078078078078079,0.1427242806123218,0.5103939380930463,0.14129808459054669,0.5086656281291099
17,0.099,0.604,8.088088088088089,0.14776192008536382,0.4960434868526902,0.14706265342949387,0.4959371652014863
17,0.099,0.604,8.098098098098099,0.15265344432477507,0.48120252012723075,0.1531485127544644,0.4818376871643293
17,0.099,0.604,8.108108108108109,0.15739401631838068,0.4658857134928863,0.15637523574168435,0.4666401139222054
17,0.099,0.604,8.118118118118119,0.1619789483240116,0.4501082130629347,0.16250076574603065,0.45026213887550004
17,0.099,0.604,8.128128128128129,0.16640370650500558,0.43388562051039115,0.1665741108900273,0.43222138845377756
17,0.099,0.604,8.138138138138139,0.17066391541351797,0.4172339776402033,0.1691502697897758,0.41735735640265664
17,0.099,0.604,8.148148148148149,0.17475536231720876,0.40016975052621906,0.17572313110519222,0.3986772025099735
17,0.099,0.604,8.158158158158159,0.17867400136502737,0.38270981322861386,0.1774115682718328,0.381282824970556
17,0.099,0.604,8.168168168168169,0.18241595758797607,0.36487143110787806,0.18318723668494902,0.3638746112196215
17,0.099,0.604,8.178178178178179,0.18597753073089554,0.34667224375186495,0.18610600612913983,0.3477220549432434
17,0.099,0.604,8.188188188188189,0.18935519891148367,0.3281302475327816,0.18890018644677792,0.32867550287846314
17,0.099,0.604,8.198198198198199,0.1925456221029294,0.3092637778113718,0.1914402195779685,0.3095863685092544
17,0.099,0.604,8.208208208208209,0.19554564543671757,0.290091490805888,0.1958749147621257,0.28922887662505115
17,0.099,0.604,8.218218218218219,0.1983523023223391,0.2706323451437811,0.1974797775288616,0.2702445697602297
17,0.099,0.604,8.228228228228229,0.20096281738082117,0.250905583114352,0.20217077085687374,0.24953546060819495
17,0.099,0.604,8.238238238238239,0.20337460918917682,0.2309307116409017,0.20461905979848022,0.2322950129677938
17,0.099,0.604,8.248248248248249,0.20558529283306018,0.2107274829911967,0.20722732685404618,0.212924740998767
17,0.099,0.604,8.258258258258259,0.20759268226510277,0.19031587524532442,0.20787357970217807,0.19087247365939755
17,0.099,0.604,8.268268268268269,0.20939479246659926,0.1697160725402525,0.20899048266110087,0.17044782675126285
17,0.099,0.604,8.278278278278279,0.21098984141040458,0.14894844511062755,0.21069293882973392,0.14878948497141617
17,0.099,0.604,8.288288288288289,0.21237625182310202,0.12803352914555036,0.21200616424029978,0.12641407678189198
17,0.099,0.604,8.298298298298299,0.21355265274469906,0.10699200648124581,0.21380065828302816,0.10614804169061862
17,0.099,0.604,8.308308308308309,0.21451788088430923,0.08584468414970899,0.21495448813989784,0.08537929960077548
17,0.099,0.604,8.318318318318319,0.215270981770479,0.06461247380355059,0.2165025461364959,0.06422721779303783
17,0.099,0.604,8.328328328328329,0.21581121069502238,0.04331637103738775,0.21583133411061842,0.04270097740881747
17,0.099,0.604,8.338338338338339,0.21613803344943008,0.021977434626228205,0.21473480611889653,0.022025187934799774
17,0.099,0.604,8.348348348348349,0.21625112685312456,0.0006167657013782281,0.21584370592666266,-0.00023340338715378752
17,0.099,0.604,8.358358358358359,0.21615037907303905,-0.020744513115533693,0.21770623085309557,-0.018576788994914065
17,0.099,0.604,8.368368368368369,0.2158358897342044,-0.042085278599784046,0.2142793111637324,-0.043450652614780295
17,0.099,0.604,8.378378378378379,0.21530796982123418,-0.06338442781137782,0.21604711978163557,-0.06249711826735527
17,0.099,0.604,8.388388388388389,0.21456714137080582,-0.08462089896281344,0.21417656825722237,-0.08488275367297533
17,0.099,0.604,8.398398398398399,0.21361413695544154,-0.10577369224615371,0.21273067264504203,-0.10531089415089186
17,0.099,0.604,8.408408408408409,0.21244989895909983,-0.12682189059880797,0.21284551000821195,-0.12631377573163036
17,0.099,0.604,8.418418418418419,0.21107557864529347,-0.14774468038749103,0.21263653167091623,-0.14758763715737036
17,0.099,0.604,8.428428428428429,0.20949253501865603,-0.1685213719899054,0.2098329791954392,-0.16965474273750503
17,0.099,0.604,8.438438438438439,0.20770233348108216,-0.1891314202537946,0.20743978927104093,-0.1894634600041647
17,0.099,0.604,8.448448448448449,0.2057067442837709,-0.20955444481313631,0.20441069504416454,-0.20938534954093696
17,0.099,0.604,8.458458458458459,0.20350774077670236,-0.22977025024138592,0.20340889161559964,-0.2296638164061018
17,0.099,0.604,8.468468468468469,0.2011074974572793,-0.24975884602184129,0.19977534763698984,-0.25078197799662333
17,0.099,0.604,8.478478478478479,0.19850838782006253,-0.26950046631538144,0.1981984635986423,-0.26820925385633987
17,0.099,0.604,8.488488488488489,0.1957129820097272,-0.2889755895060316,0.1956499243613356,-0.29146916293194924
17,0.099,0.604,8.498498498498499,0.1927240442795602,-0.3081649575050263,0.19036350278884973,-0.308415082392791
17,0.099,0.604,8.508508508508509,0.18954453025801218,-0.3270495947942828,0.19093285246260008,-0.32797091354946845
17,0.099,0.604,8.518518518518519,0.18617758402600731,-0.34561082719045205,0.18493906255288686,-0.34542866177409287
17,0.099,0.604,8.528528528528529,0.18262653500790046,-0.3638303003109937,0.18244057580672976,-0.3628135744549893
17,0.099,0.604,8.538538538538539,0.17889489467915662,-0.381689997724014,0.17942872792496914,-0.3830969667351911
17,0.099,0.604,8.548548548548549,0.17498635309400795,-0.3991722587639188,0.17629490281218713,-0.39681865353163037
17,0.099,0.604,8.558558558558559,0.17090477523652228,-0.41625979599526586,0.17011262223014945,-0.416057947358308
17,0.099,0.604,8.568568568568569,0.16665419719869104,-0.4329357123075456,0.16414501193771813,-0.4325539883174501
17,0.099,0.604,8.578578578578579,0.16223882218931626,-0.44918351762398695,0.16331748590532755,-0.4506232719593344
17,0.099,0.604,8.588588588588589,0.15766301637764318,-0.464987145207866,0.15641352149121698,-0.46503371239619945
17,0.099,0.604,8.598598598598599,0.15293130457584833,-0.48033096755019156,0.15329074781943205,-0.47935929272867367
17,0.099,0.604,8.608608608608609,0.14804836576465272,-0.4951998118230585,0.14846995546478836,-0.49498989025083984
17,0.099,0.604,8.618618618618619,0.14301902846648462,-0.5095789748833868,0.13976699903381304,-0.5094387793096599
17,0.099,0.604,8.62862862862863,0.137848265970767,-0.5234542378122098,0.13623342919922254,-0.5235060973808882
17,0.099,0.604,8.63863863863864,0.13254119141605142,-0.5368118799751354,0.13208038020933427,-0.5381898800667988
17,0.099,0.604,8.64864864864865,0.12710305273386124,-0.5496386925900744,0.12451892481492201,-0.5510224012611378
17,0.099,0.604,8.65865865865866,0.12153922745924409,-0.5619219917888221,0.12020117618298667,-0.5607526646621813
17,0.099,0.604,8.66866866866867,0.11585521741316493,-0.5736496311595748,0.1159780959732916,-0.5727673444536316
17,0.099,0.604,8.67867867867868,0.11005664326199854,-0.5848100137579796,0.10996815960990727,-0.5837797425855124
17,0.099,0.604,8.68868868868869,0.10414923895950087,-0.5953921035748404,0.10445189339014514,-0.596214923618645
17,0.099,0.604,8.6986986986987,0.09813884607675552,-0.6053854364491397,0.09858806705548437,-0.6055430042103086
17,0.099,0.604,8.70870870870871,0.0920314080257022,-0.614780130415585,0.09034957845872259,-0.6135483302295839
17,0.099,0.604,8.71871871871872,0.08583296418195935,-0.6235668954764477,0.0845481159185467,-0.6247955508012074
17,0.099,0.604,8.72872872872873,0.07954964391275238,-0.6317370427880312,0.08031101010226442,-0.6306071603804779
17,0.099,0.604,8.73873873873874,0.0731876605158533,-0.6392824932526847,0.07471199075685599,-0.6398690128453086
17,0.099,0.604,8.74874874874875,0.06675330507552514,-0.6461957855078656,0.06578589702666293,-0.6470510188083001
17,0.099,0.604,8.75875875875876,0.06025294024154659,-0.6524700833043513,0.06051184583564355,-0.6525019996041578
17,0.099,0.604,8.76876876876877,0.05369299393746891,-0.6580991822663042,0.054500076830782805,-0.6592161841754159
17,0.099,0.604,8.77877877877878,0.047079953004326276,-0.6630775160265043,0.04731750862151556,-0.6649744096210014
17,0.099,0.604,8.78878878878879,0.04042035678608537,-0.6674001617306846,0.04017159048066439,-0.6673241320440356
17,0.099,0.604,8.7987987987988,0.03372079066317704,-0.6710628449055233,0.033080140668728046,-0.6705285791351419
17,0.099,0.604,8.80880880880881,0.026987879540504633,-0.6740619436854818,0.028973148745270176,-0.6728466535128442
17,0.099,0.604,8.81881881881882,0.02022828129636823,-0.6763944923943078,0.020324490337895205,-0.6757875176811363
17,0.099,0.604,8.82882882882883,0.013448680198783005,-0.6780581844776614,0.01383762223000028,-0.6760927872928287
17,0.099,0.604,8.83883883883884,0.00665578029570195,-0.6790513747839645,0.006980100376448862,-0.677690299808228
17,0.099,0.604,8.84884884884885,-0.00014370121432091994,-0.6793730811912186,-0.0009561196213217321,-0.678635002439532
17,0.099,0.604,8.85885885885886,-0.0069430406244714,-0.679022985578182,-0.006892219601157095,-0.678554366752826
17,0.099,0.604,8.86886886886887,-0.013735514368451657,-0.6780014341389455,-0.01405775705632976,-0.6767713319558724
17,0.099,0.604,8.87887887887888,-0.02051440566911785,-0.676309437040597,-0.020854553260286735,-0.6785224591519255
17,0.099,0.604,8.88888888888889,-0.027273011180404254,-0.6739486674243109,-0.02695605203938549,-0.6744287244655739
17,0.099,0.604,8.8988988988989,-0.03400464761596597,-0.6709214597508537,-0.03492029058920131,-0.6727799407978144
17,0.099,0.604,8.90890890890891,-0.040702658357985484,-0.6672308074921383,-0.04190744677878923,-0.6665677098597521
17,0.099,0.604,8.91891891891892,-0.04736042003960787,-0.662880360171112,-0.046857694979202454,-0.6636231240485229
17,0.099,0.604,8.92892892892893,-0.05397134909449565,-0.6578744197529046,-0.05450295968712432,-0.6548547666105665
17,0.099,0.604,8.93893893893894,-0.060528908267026574,-0.6522179363908053,-0.06087392398730331,-0.6527358621889761
17,0.099,0.604,8.94894894894895,-0.06702661307669687,-0.6459165035312745,-0.06895540962937353,-0.645810140366392
17,0.099,0.604,8.95895895895896,-0.0734580382303375,-0.6389763523828319,-0.07249495544816087,-0.6393786189170195
17,0.099,0.604,8.96896896896897,-0.07981682397580261,-0.6314043457542899,-0.07929280776388692,-0.6318931769924339
17,0.099,0.604,8.97897897897898,-0.08609668239084747,-0.623207971268425,-0.08538861360553564,-0.6244544931522563
17,0.099,0.604,8.98898898898899,-0.09229140360097686,-0.6143953339577983,-0.09190407798057912,-0.6156754833677393
17,0.099,0.604,8.998998998999,-0.0983948619201156,-0.6049751482500476,-0.09991081887380586,-0.6071546412523205
17,0.099,0.604,9.00900900900901,-0.10440102190802883,-0.5949567293505742,-0.10417202294334968,-0.5944112670477708
17,0.099,0.604,9.01901901901902,-0.11030394433850219,-0.5843499840311484,-0.11091307784084714,-0.5847746307976763
17,0.099,0.604,9.02902902902903,-0.11609779207238012,-0.5731654008335403,-0.11706064917761366,-0.5712317726074977
17,0.099,0.604,9.03903903903904,-0.1217768358296549,-0.5614140396978645,-0.12127678758820917,-0.5626581798819318
17,0.099,0.604,9.04904904904905,-0.12733545985489847,-0.5491075210258942,-0.1256769509381458,-0.5476312065057393
17,0.099,0.604,9.05905905905906,-0.1327681674704348,-0.536258014190159,-0.13127482805147844,-0.5346857548548074
17,0.099,0.604,9.06906906906907,-0.13806958651176157,-0.5228782255001901,-0.13744744149325094,-0.5216011823336897
17,0.099,0.604,9.07907907907908,-0.14323447463984634,-0.5089813856378128,-0.14326470279930553,-0.5087465883273473
17,0.099,0.604,9.08908908908909,-0.14825772452504382,-0.49458123657390907,-0.14847326684596274,-0.4949194422991285
17,0.099,0.604,9.0990990990991,-0.15313436889750862,-0.47969201797959043,-0.15403887248395184,-0.47841595028265316
